,Unnamed: 0,Unnamed: 0.1,arrive,carrier,date,depart,destination,duration,origination,price
131,0,,11:30 PM,Megabus,10-27-2019,9:20 PM,Philadelphia,2h 10m,NYC,$13.00
132,0,,5:00 PM,Greyhound,10-27-2019,3:00 PM,Philadelphia,2h 0m,NYC,$11.00
133,0,,3:00 PM,Wanda Coach,10-27-2019,1:00 PM,Philadelphia,2h 0m,NYC,$12.00
134,0,,4:32 PM,Amtrak Northeast Regional,10-27-2019,3:04 PM,Philadelphia,1h 28m,NYC,$80.00
135,0,,4:00 PM,Wanda Coach,10-27-2019,2:00 PM,Philadelphia,2h 0m,NYC,$12.00
136,0,,5:00 PM,Wanda Coach,10-27-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
137,0,,"1:30 AM+1Arrives Mon, Oct 28, 2019",Megabus,10-27-2019,11:20 PM,Philadelphia,2h 10m,NYC,$13.00
138,0,,7:00 PM,Wanda Coach,10-27-2019,5:00 PM,Philadelphia,2h 0m,NYC,$12.00
139,0,,3:48 PM,Amtrak Crescent,10-27-2019,2:15 PM,Philadelphia,1h 33m,NYC,$80.00
140,0,,8:00 PM,Wanda Coach,10-27-2019,6:00 PM,Philadelphia,2h 0m,NYC,$12.00
141,0,,"12:00 AM+1Arrives Mon, Oct 28, 2019",Wanda Coach,10-27-2019,10:00 PM,Philadelphia,2h 0m,NYC,$12.00
142,0,,11:50 PM,Greyhound,10-27-2019,9:15 PM,Philadelphia,2h 35m,NYC,$12.00
143,0,,9:00 PM,Wanda Coach,10-27-2019,7:00 PM,Philadelphia,2h 0m,NYC,$12.00
144,0,,3:34 PM,Amtrak Northeast Regional,10-27-2019,2:05 PM,Philadelphia,1h 29m,NYC,$154.00
145,0,,10:00 PM,Wanda Coach,10-27-2019,8:00 PM,Philadelphia,2h 0m,NYC,$12.00
146,0,,"1:00 AM+1Arrives Mon, Oct 28, 2019",Wanda Coach,10-27-2019,11:00 PM,Philadelphia,2h 0m,NYC,$12.00
147,0,,10:05 AM,Greyhound,10-27-2019,7:10 AM,Philadelphia,2h 55m,NYC,$12.00
148,0,,11:00 PM,Wanda Coach,10-27-2019,9:00 PM,Philadelphia,2h 0m,NYC,$12.00
149,0,,9:36 PM,Amtrak Northeast Regional,10-27-2019,8:01 PM,Philadelphia,1h 35m,NYC,$100.00
150,0,,7:00 PM,Greyhound,10-27-2019,4:00 PM,Philadelphia,3h 0m,NYC,$12.00
151,0,,2:47 PM,Amtrak Northeast Regional,10-27-2019,1:17 PM,Philadelphia,1h 30m,NYC,$100.00
152,0,,7:29 AM,Amtrak Palmetto,10-27-2019,5:51 AM,Philadelphia,1h 38m,NYC,$61.00
153,0,,"2:15 AM+1Arrives Mon, Oct 28, 2019",Greyhound,10-27-2019,11:35 PM,Philadelphia,2h 40m,NYC,$11.00
154,0,,6:13 PM,Amtrak Acela,10-27-2019,5:00 PM,Philadelphia,1h 13m,NYC,$135.00
155,0,,1:13 PM,Amtrak Acela,10-27-2019,12:00 PM,Philadelphia,1h 13m,NYC,$115.00
156,0,,10:13 AM,Amtrak Acela,10-27-2019,9:00 AM,Philadelphia,1h 13m,NYC,$115.00
157,0,,2:12 PM,Amtrak Acela,10-27-2019,1:00 PM,Philadelphia,1h 12m,NYC,$135.00
158,0,,4:12 PM,Amtrak Acela,10-27-2019,3:00 PM,Philadelphia,1h 12m,NYC,$176.00
159,0,,8:12 PM,Amtrak Acela,10-27-2019,7:00 PM,Philadelphia,1h 12m,NYC,$115.00
160,0,,5:11 PM,Amtrak Acela,10-27-2019,4:00 PM,Philadelphia,1h 11m,NYC,$135.00
161,0,,10:09 PM,Amtrak Acela,10-27-2019,9:00 PM,Philadelphia,1h 9m,NYC,$115.00
162,0,,9:12 PM,Amtrak Acela,10-27-2019,8:00 PM,Philadelphia,1h 12m,NYC,$115.00
0,0,,11:50 AM,Peter Pan Lines,10-20-2019,10:00 AM,Philadelphia,1h 50m,NYC,$10.00
1,0,,10:20 AM,Peter Pan Lines,10-20-2019,8:30 AM,Philadelphia,1h 50m,NYC,$10.00
2,0,,9:20 AM,Peter Pan Lines,10-20-2019,7:30 AM,Philadelphia,1h 50m,NYC,$10.00
3,0,,4:15 PM,Megabus,10-20-2019,2:35 PM,Philadelphia,1h 40m,NYC,$15.00
4,0,,6:36 PM,Amtrak Keystone Service,10-20-2019,5:17 PM,Philadelphia,1h 19m,NYC,$61.00
5,0,,12:50 PM,Peter Pan Lines,10-20-2019,11:00 AM,Philadelphia,1h 50m,NYC,$10.00
6,0,,1:50 PM,Peter Pan Lines,10-20-2019,12:01 PM,Philadelphia,1h 49m,NYC,$10.00
7,0,,4:20 PM,Peter Pan Lines,10-20-2019,2:30 PM,Philadelphia,1h 50m,NYC,$10.00
8,0,,2:15 AM,Megabus,10-20-2019,12:00 AM,Philadelphia,2h 15m,NYC,$11.00
9,0,,10:35 AM,Amtrak Keystone Service,10-20-2019,9:09 AM,Philadelphia,1h 26m,NYC,$61.00
10,0,,3:20 PM,Peter Pan Lines,10-20-2019,1:30 PM,Philadelphia,1h 50m,NYC,$10.00
11,0,,6:50 PM,Peter Pan Lines,10-20-2019,5:00 PM,Philadelphia,1h 50m,NYC,$10.00
12,0,,8:20 AM,Peter Pan Lines,10-20-2019,6:30 AM,Philadelphia,1h 50m,NYC,$10.00
13,0,,11:20 AM,Megabus,10-20-2019,9:10 AM,Philadelphia,2h 10m,NYC,$11.00
14,0,,9:15 PM,Amtrak Keystone Service,10-20-2019,7:53 PM,Philadelphia,1h 22m,NYC,$61.00
15,0,,5:50 PM,Peter Pan Lines,10-20-2019,4:00 PM,Philadelphia,1h 50m,NYC,$10.00
16,0,,7:20 PM,Peter Pan Lines,10-20-2019,5:30 PM,Philadelphia,1h 50m,NYC,$10.00
17,0,,6:20 PM,Peter Pan Lines,10-20-2019,4:30 PM,Philadelphia,1h 50m,NYC,$10.00
18,0,,9:05 AM,Megabus,10-20-2019,6:55 AM,Philadelphia,2h 10m,NYC,$11.00
19,0,,8:07 AM,Amtrak Cardinal,10-20-2019,6:45 AM,Philadelphia,1h 22m,NYC,$61.00
20,0,,4:50 PM,Peter Pan Lines,10-20-2019,3:00 PM,Philadelphia,1h 50m,NYC,$10.00
21,0,,8:20 PM,Peter Pan Lines,10-20-2019,6:30 PM,Philadelphia,1h 50m,NYC,$10.00
22,0,,7:50 PM,Peter Pan Lines,10-20-2019,6:00 PM,Philadelphia,1h 50m,NYC,$10.00
23,0,,4:50 AM,Greyhound,10-20-2019,2:45 AM,Philadelphia,2h 5m,NYC,$13.00
24,0,,8:20 AM,Amtrak Keystone Service,10-20-2019,7:00 AM,Philadelphia,1h 20m,NYC,$61.00
25,0,,9:20 PM,Peter Pan Lines,10-20-2019,7:30 PM,Philadelphia,1h 50m,NYC,$10.00
26,0,,9:50 PM,Peter Pan Lines,10-20-2019,8:00 PM,Philadelphia,1h 50m,NYC,$10.00
27,0,,11:20 PM,Peter Pan Lines,10-20-2019,9:30 PM,Philadelphia,1h 50m,NYC,$10.00
28,0,,11:59 AM,Greyhound,10-20-2019,10:00 AM,Philadelphia,1h 59m,NYC,$13.00
29,0,,4:27 AM,Amtrak Northeast Regional,10-20-2019,3:00 AM,Philadelphia,1h 27m,NYC,$61.00
30,0,,4:25 PM,Megabus,10-20-2019,2:35 PM,Philadelphia,1h 50m,NYC,$15.00
31,0,,4:15 AM,Megabus,10-20-2019,2:00 AM,Philadelphia,2h 15m,NYC,$11.00
32,0,,12:15 PM,BoltBus,10-20-2019,10:15 AM,Philadelphia,2h 0m,NYC,$14.00
33,0,,12:45 PM,BoltBus,10-20-2019,10:45 AM,Philadelphia,2h 0m,NYC,$14.00
34,0,,11:33 PM,Amtrak Northeast Regional,10-20-2019,10:05 PM,Philadelphia,1h 28m,NYC,$61.00
35,0,,10:00 AM,Greyhound,10-20-2019,8:00 AM,Philadelphia,2h 0m,NYC,$14.00
36,0,,4:00 PM,Greyhound,10-20-2019,2:00 PM,Philadelphia,2h 0m,NYC,$14.00
37,0,,11:10 AM,Greyhound,10-20-2019,9:00 AM,Philadelphia,2h 10m,NYC,$13.00
38,0,,11:15 AM,BoltBus,10-20-2019,9:15 AM,Philadelphia,2h 0m,NYC,$14.00
39,0,,7:29 AM,Amtrak Palmetto,10-20-2019,5:51 AM,Philadelphia,1h 38m,NYC,$61.00
40,0,,1:45 PM,BoltBus,10-20-2019,11:45 AM,Philadelphia,2h 0m,NYC,$14.00
41,0,,9:15 AM,BoltBus,10-20-2019,7:15 AM,Philadelphia,2h 0m,NYC,$14.00
42,0,,12:25 PM,Megabus,10-20-2019,10:15 AM,Philadelphia,2h 10m,NYC,$13.00
43,0,,2:45 PM,BoltBus,10-20-2019,12:45 PM,Philadelphia,2h 0m,NYC,$14.00
44,0,,"12:36 AM+1Arrives Mon, Oct 21, 2019",Amtrak Northeast Regional,10-20-2019,11:09 PM,Philadelphia,1h 27m,NYC,$61.00
45,0,,6:45 PM,BoltBus,10-20-2019,4:45 PM,Philadelphia,2h 0m,NYC,$14.00
46,0,,8:55 AM,Greyhound,10-20-2019,6:45 AM,Philadelphia,2h 10m,NYC,$13.00
47,0,,6:15 AM,Megabus,10-20-2019,4:00 AM,Philadelphia,2h 15m,NYC,$11.00
48,0,,3:15 PM,BoltBus,10-20-2019,1:15 PM,Philadelphia,2h 0m,NYC,$14.00
49,0,,"1:20 AM+1Arrives Mon, Oct 21, 2019",Amtrak Keystone Service,10-20-2019,11:58 PM,Philadelphia,1h 22m,NYC,$61.00
50,0,,1:10 PM,Greyhound,10-20-2019,11:00 AM,Philadelphia,2h 10m,NYC,$14.00
51,0,,7:15 PM,BoltBus,10-20-2019,5:15 PM,Philadelphia,2h 0m,NYC,$14.00
52,0,,2:00 PM,Greyhound,10-20-2019,12:01 PM,Philadelphia,1h 59m,NYC,$15.00
53,0,,2:15 PM,BoltBus,10-20-2019,12:15 PM,Philadelphia,2h 0m,NYC,$15.00
54,0,,10:42 PM,Amtrak Northeast Regional,10-20-2019,9:10 PM,Philadelphia,1h 32m,NYC,$80.00
55,0,,10:45 AM,BoltBus,10-20-2019,8:45 AM,Philadelphia,2h 0m,NYC,$14.00
56,0,,3:45 PM,BoltBus,10-20-2019,1:45 PM,Philadelphia,2h 0m,NYC,$15.00
57,0,,11:10 AM,Megabus,10-20-2019,9:10 AM,Philadelphia,2h 0m,NYC,$11.00
58,0,,5:00 PM,Greyhound,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$15.00
59,0,,12:15 PM,Amtrak Pennsylvanian,10-20-2019,10:52 AM,Philadelphia,1h 23m,NYC,$80.00
60,0,,4:45 PM,BoltBus,10-20-2019,2:45 PM,Philadelphia,2h 0m,NYC,$15.00
61,0,,3:10 PM,Greyhound,10-20-2019,1:00 PM,Philadelphia,2h 10m,NYC,$16.00
62,0,,7:10 PM,Greyhound,10-20-2019,5:00 PM,Philadelphia,2h 10m,NYC,$16.00
63,0,,1:25 PM,Megabus,10-20-2019,11:20 AM,Philadelphia,2h 5m,NYC,$15.00
64,0,,11:15 AM,Amtrak Northeast Regional,10-20-2019,9:47 AM,Philadelphia,1h 28m,NYC,$80.00
65,0,,10:30 PM,Greyhound,10-20-2019,8:30 PM,Philadelphia,2h 0m,NYC,$13.00
66,0,,"12:00 AM+1Arrives Mon, Oct 21, 2019",BoltBus,10-20-2019,10:00 PM,Philadelphia,2h 0m,NYC,$14.00
67,0,,6:10 PM,Greyhound,10-20-2019,4:00 PM,Philadelphia,2h 10m,NYC,$15.00
68,0,,5:00 PM,Megabus,10-20-2019,3:05 PM,Philadelphia,1h 55m,NYC,$15.00
69,0,,12:31 PM,Amtrak Northeast Regional,10-20-2019,11:05 AM,Philadelphia,1h 26m,NYC,$80.00
70,0,,8:45 PM,BoltBus,10-20-2019,6:45 PM,Philadelphia,2h 0m,NYC,$17.00
71,0,,8:00 PM,Greyhound,10-20-2019,6:00 PM,Philadelphia,2h 0m,NYC,$14.00
72,0,,4:50 PM,Megabus,10-20-2019,3:05 PM,Philadelphia,1h 45m,NYC,$15.00
73,0,,8:55 AM,Megabus,10-20-2019,6:55 AM,Philadelphia,2h 0m,NYC,$11.00
74,0,,2:26 PM,Amtrak Keystone Service,10-20-2019,1:05 PM,Philadelphia,1h 21m,NYC,$80.00
75,0,,2:30 PM,Megabus,10-20-2019,12:20 PM,Philadelphia,2h 10m,NYC,$16.00
76,0,,6:15 PM,BoltBus,10-20-2019,4:15 PM,Philadelphia,2h 0m,NYC,$15.00
77,0,,9:15 PM,BoltBus,10-20-2019,7:15 PM,Philadelphia,2h 0m,NYC,$17.00
78,0,,10:30 PM,Megabus,10-20-2019,8:20 PM,Philadelphia,2h 10m,NYC,$13.00
79,0,,8:49 AM,Amtrak Carolinian,10-20-2019,7:17 AM,Philadelphia,1h 32m,NYC,$80.00
80,0,,9:00 PM,Greyhound,10-20-2019,7:00 PM,Philadelphia,2h 0m,NYC,$16.00
81,0,,7:45 PM,BoltBus,10-20-2019,5:45 PM,Philadelphia,2h 0m,NYC,$15.00
82,0,,2:00 PM,Megabus,10-20-2019,11:50 AM,Philadelphia,2h 10m,NYC,$15.00
83,0,,"1:10 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,11:00 PM,Philadelphia,2h 10m,NYC,$11.00
84,0,,4:38 PM,Amtrak Keystone Service,10-20-2019,3:13 PM,Philadelphia,1h 25m,NYC,$80.00
85,0,,7:00 PM,Megabus,10-20-2019,4:50 PM,Philadelphia,2h 10m,NYC,$15.00
86,0,,5:00 PM,Greyhound,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
87,0,,"12:10 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,10:00 PM,Philadelphia,2h 10m,NYC,$12.00
88,0,,10:10 PM,Greyhound,10-20-2019,8:00 PM,Philadelphia,2h 10m,NYC,$14.00
89,0,,7:31 PM,Amtrak Northeast Regional,10-20-2019,6:05 PM,Philadelphia,1h 26m,NYC,$120.00
90,0,,"12:00 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,9:50 PM,Philadelphia,2h 10m,NYC,$13.00
91,0,,11:30 PM,Megabus,10-20-2019,9:20 PM,Philadelphia,2h 10m,NYC,$13.00
92,0,,7:30 PM,Megabus,10-20-2019,5:20 PM,Philadelphia,2h 10m,NYC,$17.00
93,0,,10:45 AM,BoltBus,10-20-2019,8:15 AM,Philadelphia,2h 30m,NYC,$14.00
94,0,,6:34 PM,Amtrak Northeast Regional,10-20-2019,5:05 PM,Philadelphia,1h 29m,NYC,$120.00
95,0,,"1:30 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,11:20 PM,Philadelphia,2h 10m,NYC,$13.00
96,0,,12:15 PM,Megabus,10-20-2019,10:15 AM,Philadelphia,2h 0m,NYC,$13.00
97,0,,4:05 PM,Megabus,10-20-2019,1:50 PM,Philadelphia,2h 15m,NYC,$15.00
98,0,,10:45 PM,BoltBus,10-20-2019,8:45 PM,Philadelphia,2h 0m,NYC,$14.00
99,0,,5:32 PM,Amtrak Northeast Regional,10-20-2019,4:05 PM,Philadelphia,1h 27m,NYC,$120.00
100,0,,8:30 PM,Megabus,10-20-2019,6:20 PM,Philadelphia,2h 10m,NYC,$17.00
101,0,,9:50 PM,Megabus,10-20-2019,7:40 PM,Philadelphia,2h 10m,NYC,$15.00
102,0,,7:20 PM,Megabus,10-20-2019,5:05 PM,Philadelphia,2h 15m,NYC,$15.00
103,0,,10:45 PM,BoltBus,10-20-2019,8:15 PM,Philadelphia,2h 30m,NYC,$14.00
104,0,,8:30 PM,Amtrak Vermonter,10-20-2019,7:01 PM,Philadelphia,1h 29m,NYC,$120.00
105,0,,9:30 PM,Megabus,10-20-2019,7:20 PM,Philadelphia,2h 10m,NYC,$15.00
106,0,,6:50 PM,Megabus,10-20-2019,4:50 PM,Philadelphia,2h 0m,NYC,$15.00
107,0,,2:20 PM,Megabus,10-20-2019,12:20 PM,Philadelphia,2h 0m,NYC,$16.00
108,0,,10:05 AM,Greyhound,10-20-2019,7:10 AM,Philadelphia,2h 55m,NYC,$12.00
109,0,,9:36 PM,Amtrak Northeast Regional,10-20-2019,8:01 PM,Philadelphia,1h 35m,NYC,$120.00
110,0,,6:20 PM,Megabus,10-20-2019,4:05 PM,Philadelphia,2h 15m,NYC,$15.00
111,0,,7:20 PM,Megabus,10-20-2019,5:20 PM,Philadelphia,2h 0m,NYC,$17.00
112,0,,1:15 PM,Megabus,10-20-2019,11:20 AM,Philadelphia,1h 55m,NYC,$15.00
113,0,,3:34 PM,Amtrak Northeast Regional,10-20-2019,2:05 PM,Philadelphia,1h 29m,NYC,$154.00
114,0,,7:10 PM,Megabus,10-20-2019,5:05 PM,Philadelphia,2h 5m,NYC,$15.00
115,0,,6:10 PM,Megabus,10-20-2019,4:05 PM,Philadelphia,2h 5m,NYC,$15.00
116,0,,8:20 PM,Megabus,10-20-2019,6:20 PM,Philadelphia,2h 0m,NYC,$17.00
117,0,,3:55 PM,Megabus,10-20-2019,1:50 PM,Philadelphia,2h 5m,NYC,$15.00
118,0,,1:50 PM,Megabus,10-20-2019,11:50 AM,Philadelphia,2h 0m,NYC,$15.00
119,0,,11:50 PM,Megabus,10-20-2019,9:50 PM,Philadelphia,2h 0m,NYC,$13.00
120,0,,11:20 PM,Megabus,10-20-2019,9:20 PM,Philadelphia,2h 0m,NYC,$13.00
121,0,,10:20 PM,Megabus,10-20-2019,8:20 PM,Philadelphia,2h 0m,NYC,$13.00
122,0,,"1:20 AM+1Arrives Mon, Oct 21, 2019",Megabus,10-20-2019,11:20 PM,Philadelphia,2h 0m,NYC,$13.00
123,0,,1:33 PM,Amtrak Northeast Regional,10-20-2019,12:05 PM,Philadelphia,1h 28m,NYC,$120.00
124,0,,9:20 PM,Megabus,10-20-2019,7:20 PM,Philadelphia,2h 0m,NYC,$15.00
125,0,,9:40 PM,Megabus,10-20-2019,7:40 PM,Philadelphia,2h 0m,NYC,$15.00
126,0,,7:00 PM,Greyhound,10-20-2019,4:00 PM,Philadelphia,3h 0m,NYC,$14.00
127,0,,10:31 AM,Amtrak Northeast Regional,10-20-2019,9:05 AM,Philadelphia,1h 26m,NYC,$100.00
128,0,,11:50 PM,Greyhound,10-20-2019,9:15 PM,Philadelphia,2h 35m,NYC,$15.00
129,0,,10:00 AM,Wanda Coach,10-20-2019,8:00 AM,Philadelphia,2h 0m,NYC,$12.00
130,0,,9:33 AM,Amtrak Northeast Regional,10-20-2019,8:05 AM,Philadelphia,1h 28m,NYC,$100.00
131,0,,11:00 AM,Wanda Coach,10-20-2019,9:00 AM,Philadelphia,2h 0m,NYC,$12.00
132,0,,9:00 AM,Wanda Coach,10-20-2019,7:00 AM,Philadelphia,2h 0m,NYC,$12.00
133,0,,1:00 PM,Wanda Coach,10-20-2019,11:00 AM,Philadelphia,2h 0m,NYC,$12.00
134,0,,2:47 PM,Amtrak Northeast Regional,10-20-2019,1:17 PM,Philadelphia,1h 30m,NYC,$120.00
135,0,,12:00 PM,Wanda Coach,10-20-2019,10:00 AM,Philadelphia,2h 0m,NYC,$12.00
136,0,,2:00 PM,Wanda Coach,10-20-2019,12:00 PM,Philadelphia,2h 0m,NYC,$12.00
137,0,,"2:15 AM+1Arrives Mon, Oct 21, 2019",Greyhound,10-20-2019,11:35 PM,Philadelphia,2h 40m,NYC,$11.00
138,0,,6:00 PM,Wanda Coach,10-20-2019,4:00 PM,Philadelphia,2h 0m,NYC,$12.00
139,0,,2:19 PM,Amtrak Northeast Regional,10-20-2019,12:55 PM,Philadelphia,1h 24m,NYC,$100.00
140,0,,4:00 PM,Wanda Coach,10-20-2019,2:00 PM,Philadelphia,2h 0m,NYC,$12.00
141,0,,3:00 PM,Wanda Coach,10-20-2019,1:00 PM,Philadelphia,2h 0m,NYC,$12.00
142,0,,5:00 PM,Wanda Coach,10-20-2019,3:00 PM,Philadelphia,2h 0m,NYC,$12.00
143,0,,3:48 PM,Amtrak Crescent,10-20-2019,2:15 PM,Philadelphia,1h 33m,NYC,$100.00
144,0,,9:00 PM,Wanda Coach,10-20-2019,7:00 PM,Philadelphia,2h 0m,NYC,$12.00
145,0,,7:00 PM,Wanda Coach,10-20-2019,5:00 PM,Philadelphia,2h 0m,NYC,$12.00
146,0,,8:00 PM,Wanda Coach,10-20-2019,6:00 PM,Philadelphia,2h 0m,NYC,$12.00
147,0,,4:32 PM,Amtrak Northeast Regional,10-20-2019,3:04 PM,Philadelphia,1h 28m,NYC,$100.00
148,0,,11:00 PM,Wanda Coach,10-20-2019,9:00 PM,Philadelphia,2h 0m,NYC,$12.00
149,0,,10:00 PM,Wanda Coach,10-20-2019,8:00 PM,Philadelphia,2h 0m,NYC,$12.00
150,0,,"12:00 AM+1Arrives Mon, Oct 21, 2019",Wanda Coach,10-20-2019,10:00 PM,Philadelphia,2h 0m,NYC,$12.00
151,0,,10:13 AM,Amtrak Acela,10-20-2019,9:00 AM,Philadelphia,1h 13m,NYC,$135.00
152,0,,"1:00 AM+1Arrives Mon, Oct 21, 2019",Wanda Coach,10-20-2019,11:00 PM,Philadelphia,2h 0m,NYC,$12.00
153,0,,10:09 PM,Amtrak Acela,10-20-2019,9:00 PM,Philadelphia,1h 9m,NYC,$115.00
154,0,,1:13 PM,Amtrak Acela,10-20-2019,12:00 PM,Philadelphia,1h 13m,NYC,$176.00
155,0,,9:12 PM,Amtrak Acela,10-20-2019,8:00 PM,Philadelphia,1h 12m,NYC,$135.00
156,0,,6:13 PM,Amtrak Acela,10-20-2019,5:00 PM,Philadelphia,1h 13m,NYC,$198.00
157,0,,2:12 PM,Amtrak Acela,10-20-2019,1:00 PM,Philadelphia,1h 12m,NYC,$176.00
158,0,,4:12 PM,Amtrak Acela,10-20-2019,3:00 PM,Philadelphia,1h 12m,NYC,$198.00
159,0,,8:12 PM,Amtrak Acela,10-20-2019,7:00 PM,Philadelphia,1h 12m,NYC,$176.00
160,0,,5:11 PM,Amtrak Acela,10-20-2019,4:00 PM,Philadelphia,1h 11m,NYC,$198.00
